id,archivo,tematica,estilo,ancho,alto,descripcion,fuente,recolector,hash_imagen
dayan_garcia_img_0431,img_431.png,princesas_y_castillos,ilustracion_plana_color,600,435,Corona dorada de tres picos prominentes.,pinterest,dayan_garcia,4a222474e56dd826b820ee7c627377a28a979c3f
dayan_garcia_img_0432,img_432.png,princesas_y_castillos,ilustracion_plana_color,167,263,Vestido morado con adornos dorados.,pinterest,dayan_garcia,25d7cda88a630f23fd3c9897e573bfde0f539961
dayan_garcia_img_0433,img_433.png,princesas_y_castillos,ilustracion_plana_color,150,237,Vestido con blusa azul oscura y falda amarilla.,pinterest,dayan_garcia,859769f14c36bd1b7ca9dcbe97b539f810635445
dayan_garcia_img_0434,img_434.png,princesas_y_castillos,ilustracion_plana_color,137,231,Vestido azul muy pálido.,pinterest,dayan_garcia,b1f14360f00cde40f64657b3175692844c2e00d0
dayan_garcia_img_0435,img_435.png,princesas_y_castillos,ilustracion_plana_color,143,226,Vestido rojo intenso con hombros descubiertos.,pinterest,dayan_garcia,c2b43955a84980164c55306f16a16fa3ff2128b8
dayan_garcia_img_0436,img_436.png,princesas_y_castillos,ilustracion_plana_color,187,218,Vestido rosa suave con mangas acampanadas.,pinterest,dayan_garcia,70b323a20ff99b4c4e53e604ae7d7845ee3b8163
dayan_garcia_img_0437,img_437.png,princesas_y_castillos,ilustracion_plana_color,145,232,Vestimenta de estilo asiático con lazo rojo.,pinterest,dayan_garcia,91da2124ec0c325a46df0f5693aa40ac8abe86bf
dayan_garcia_img_0438,img_438.png,princesas_y_castillos,ilustracion_plana_color,167,215,Vestido verde lima con corpiño negro.,pinterest,dayan_garcia,15d86c7341df806183ffebf68e0c5a86330d4f44
dayan_garcia_img_0439,img_439.png,princesas_y_castillos,ilustracion_plana_color,521,577,Vestido rosa con falda amplia y detalles de encaje.,pinterest,dayan_garcia,47345bbf93a86001d5169c6023d6c91b6790b1b6
dayan_garcia_img_0440,img_440.png,princesas_y_castillos,ilustracion_plana_color,336,348,Vestido de gala color crema y detalles dorados.,pinterest,dayan_garcia,fd63ee7c0d98efd528f7f200e7d40801af9de025
dayan_garcia_img_0441,img_441.png,princesas_y_castillos,ilustracion_plana_color,465,493,Vestido rosa pálido con delantal y mangas abullonadas.,pinterest,dayan_garcia,a734bac2f847989a205090611f3af94a86192f06
dayan_garcia_img_0442,img_442.png,princesas_y_castillos,ilustracion_plana_color,595,502,Tiara dorada posada sobre un cojín rosa.,pinterest,dayan_garcia,c35eda55e1c26f64022dbdc11656823f26ae194b
dayan_garcia_img_0443,img_443.png,princesas_y_castillos,ilustracion_plana_color,470,505,Vestido blanco y amarillo con lazo verde.,pinterest,dayan_garcia,35986e4db9b9ed99ff5c2bc1ef898857548abd03
dayan_garcia_img_0444,img_444.png,princesas_y_castillos,ilustracion_plana_color,560,487,Carruaje clásico en tonos naranjas y dorados.,pinterest,dayan_garcia,bca5e795d6244447071266bcee4da30c00bb8102
dayan_garcia_img_0445,img_445.png,princesas_y_castillos,ilustracion_plana_color,466,446,Carruaje rosa de calabaza tirado por un caballo blanco.,pinterest,dayan_garcia,2e47362a35325dc77bf1d0ed06773bbfc59ac8eb
dayan_garcia_img_0446,img_446.png,princesas_y_castillos,ilustracion_plana_color,575,477,Carruaje rosa tirado por un unicornio.,pinterest,dayan_garcia,91318adaaa91504d55c7880cdada2b4c88ba0032
dayan_garcia_img_0447,img_447.png,princesas_y_castillos,ilustracion_plana_color,525,557,Ostentoso carruaje dorado con grandes ruedas.,pinterest,dayan_garcia,5fec30d3d8c87d88cdd271c4326563c6292a5502
dayan_garcia_img_0448,img_448.png,princesas_y_castillos,ilustracion_plana_color,548,557,Carruaje con forma de calabaza rosa claro.,pinterest,dayan_garcia,7f619341c7a46090fcfe8d459de5d7136283223a
dayan_garcia_img_0449,img_449.png,princesas_y_castillos,ilustracion_plana_color,560,492,Carruaje de calabaza en color dorado cobrizo.,pinterest,dayan_garcia,2b4278bdccd62991c0672ee9a19acfba0e93eb52
dayan_garcia_img_0450,img_450.png,princesas_y_castillos,ilustracion_plana_color,587,507,Elegante carruaje blanco con detalles azules y dorados.,pinterest,dayan_garcia,f6546c687a0ba173646efb996391a518b5323210
dayan_garcia_img_0451,img_451.png,princesas_y_castillos,ilustracion_plana_color,575,520,Carruaje rojo estilo diligencia real.,pinterest,dayan_garcia,2a9a10a2578a13857488d87191e519781fd71d10
dayan_garcia_img_0452,img_452.png,princesas_y_castillos,ilustracion_plana_color,597,490,Carruaje morado con adornos de oro.,pinterest,dayan_garcia,b6841effa1bed95fe6ac0b4922356ec8f18060cd
dayan_garcia_img_0453,img_453.png,princesas_y_castillos,ilustracion_plana_color,577,447,Corona de rey sobre un cojín blanco mullido.,pinterest,dayan_garcia,12668a5f0f55efda47fdeebacec98ef383d5769d
dayan_garcia_img_0454,img_454.png,princesas_y_castillos,ilustracion_plana_color,598,460,Carruaje morado oscuro con detalles plateados.,pinterest,dayan_garcia,654bdca73ca60539715a98faefb7cb7365b58810
dayan_garcia_img_0455,img_455.png,princesas_y_castillos,ilustracion_plana_color,542,468,Carruaje verde esmeralda con ruedas ornamentadas.,pinterest,dayan_garcia,9dc2780d8817399c685d349af1d3b90dec36a545
dayan_garcia_img_0456,img_456.png,princesas_y_castillos,ilustracion_plana_color,527,488,Carruaje blanco invernal con adornos celestes.,pinterest,dayan_garcia,4ca810adbb1f21867394560d493eff8ab52f1a36
dayan_garcia_img_0457,img_457.png,princesas_y_castillos,ilustracion_plana_color,522,441,Carruaje azul claro perfilado en plata.,pinterest,dayan_garcia,dd3f098ab7a90935cbd11892f67e30156dd7ec4f
dayan_garcia_img_0458,img_458.png,princesas_y_castillos,ilustracion_plana_color,450,255,Carruaje blanco brillante y majestuoso.,pinterest,dayan_garcia,985cd0eaee229be405a64e4f8cbff4e8288d9aa1
dayan_garcia_img_0459,img_459.png,princesas_y_castillos,ilustracion_plana_color,360,262,Dibujo en línea plateada de un carruaje de calabaza.,pinterest,dayan_garcia,0dc5f5891b1a0cefba2855455a19ffd8e7f82275
dayan_garcia_img_0460,img_460.png,princesas_y_castillos,ilustracion_plana_color,422,312,Carruaje blanco y dorado con aspecto nevado.,pinterest,dayan_garcia,d1db8a121681fd0d3cfbed4329f6a01341b57582
dayan_garcia_img_0461,img_461.png,princesas_y_castillos,ilustracion_plana_color,570,635,Delicado carruaje dorado brillante.,pinterest,dayan_garcia,0850e9796136ecbbd4a502bc8be746a204829410
dayan_garcia_img_0462,img_462.png,princesas_y_castillos,ilustracion_plana_color,558,536,Majestuoso carruaje morado perlado.,pinterest,dayan_garcia,31664022076d3c64540205ed1f161a572f8dc602
dayan_garcia_img_0463,img_463.png,princesas_y_castillos,ilustracion_plana_color,377,367,Carruaje azul zafiro con oro.,pinterest,dayan_garcia,be6f05f445413e9b190f75a36ca0fa18fd7388f6
dayan_garcia_img_0464,img_464.png,princesas_y_castillos,ilustracion_plana_color,576,467,Tiara rosa posada sobre un cojín blanco.,pinterest,dayan_garcia,9952a07dff681f28cf7b256e012d724744088cf8
dayan_garcia_img_0465,img_465.png,princesas_y_castillos,ilustracion_plana_color,432,413,Carruaje azul turquesa con faroles.,pinterest,dayan_garcia,5b63d19997349ccb6fe6c7372d07374cf39bbd33
dayan_garcia_img_0466,img_466.png,princesas_y_castillos,ilustracion_plana_color,546,565,Cetro real dorado con empuñadura ornamentada.,pinterest,dayan_garcia,0e7505acbc09a4373a2c3812ea483a46e6fbdaf3
dayan_garcia_img_0467,img_467.png,princesas_y_castillos,ilustracion_plana_color,582,433,Varita mágica con cristal azul redondo.,pinterest,dayan_garcia,f70aefcf370fa1684a15857f1df9bd28d7371ee6
dayan_garcia_img_0468,img_468.png,princesas_y_castillos,ilustracion_plana_color,541,582,Varita mágica con estrella rosa y cintas colgantes.,pinterest,dayan_garcia,dee9dbf3418eb0425b0dda973b0c718ae7d4fc11
dayan_garcia_img_0469,img_469.png,princesas_y_castillos,ilustracion_plana_color,570,532,Fina varita dorada con destello mágico.,pinterest,dayan_garcia,eae3784b34387dac7995129f597e6dc394917bcb
dayan_garcia_img_0470,img_470.png,princesas_y_castillos,ilustracion_plana_color,552,592,Varita mágica con estrella azul y mango violeta.,pinterest,dayan_garcia,294e167c13eb9ede895050d7d5b001698902f782
dayan_garcia_img_0471,img_471.png,princesas_y_castillos,ilustracion_plana_color,506,550,Varita dorada clásica con estrella simple.,pinterest,dayan_garcia,7918a4e27433cb173d5c716c104102a97ed49014
dayan_garcia_img_0472,img_472.png,princesas_y_castillos,ilustracion_plana_color,541,591,Varita mágica emitiendo polvo de estrellas dorado.,pinterest,dayan_garcia,c9a7c6e658520bf54689500e80c36d22a4ac3f82
dayan_garcia_img_0473,img_473.png,princesas_y_castillos,ilustracion_plana_color,467,611,Varita mágica con estrella amarilla brillante de cinco puntas.,pinterest,dayan_garcia,839e241997aa2ecabafd577bd86592f4c433e0f8
dayan_garcia_img_0474,img_474.png,princesas_y_castillos,ilustracion_plana_color,477,663,Varita mágica con estrella violeta de cristal.,pinterest,dayan_garcia,b30a50ef0461c8d306d57e077a8b54b1eba0a791
dayan_garcia_img_0475,img_475.png,princesas_y_castillos,ilustracion_plana_color,538,576,Corona dorada con picos altos sobre cojín rojo y rosa.,pinterest,dayan_garcia,78346a33b0936a2f06a1303dc50745264bb50963
dayan_garcia_img_0476,img_476.png,princesas_y_castillos,ilustracion_plana_color,497,758,Varita mágica con estrella de cristal rosa y mango lila.,pinterest,dayan_garcia,619ef880902c0bc264fbb1977e3dbc8eb8c3fad2
dayan_garcia_img_0477,img_477.png,princesas_y_castillos,ilustracion_plana_color,508,592,Varita mágica rosa con diseño de corazón alado.,pinterest,dayan_garcia,6437dadb52900603b17a5922e215b84fbcf65cef
dayan_garcia_img_0478,img_478.png,princesas_y_castillos,ilustracion_plana_color,580,473,Varita mágica rosa con estrella de ocho puntas y círculo.,pinterest,dayan_garcia,7afd63469b465622c5f23482cdc0973a2ab99db4
dayan_garcia_img_0479,img_479.png,princesas_y_castillos,ilustracion_plana_color,510,622,Varita mágica rosa con joya esférica en la punta.,pinterest,dayan_garcia,38b58adbf1d91d8109c494d9fb3ce373c2e7f643
dayan_garcia_img_0480,img_480.png,princesas_y_castillos,ilustracion_plana_color,578,552,Varita mágica fucsia con joya ovalada central y alas.,pinterest,dayan_garcia,cbfb97288d82b4160cce5ffbac02c5527dc0468c
dayan_garcia_img_0481,img_481.png,princesas_y_castillos,ilustracion_plana_color,532,608,Varita mágica rosa con una luna creciente dorada.,pinterest,dayan_garcia,f72219c7ffa59c83cdd9768c1f1238c5a013d4f8
dayan_garcia_img_0482,img_482.png,princesas_y_castillos,ilustracion_plana_color,573,497,Cetro dorado con gema rosa romboidal.,pinterest,dayan_garcia,91cd10d701c5399da58669dbe38ec358833f6f91
dayan_garcia_img_0483,img_483.png,princesas_y_castillos,ilustracion_plana_color,588,587,Varita mágica de bronce antiguo con estrella y alas.,pinterest,dayan_garcia,d8d6bc1a14e3b8a91057257ae756a2c321d1a597
dayan_garcia_img_0484,img_484.png,princesas_y_castillos,ilustracion_plana_color,598,702,Varita mágica dorada con estrella amarilla y cinta azul celeste.,pinterest,dayan_garcia,8903b4ff419b8a82d4209188eda49c107db6656f
dayan_garcia_img_0485,img_485.png,princesas_y_castillos,ilustracion_plana_color,543,648,Varita mágica rosa con estrella amarilla y chispas.,pinterest,dayan_garcia,ac7c7b3f101f8231a49cffc40b559b5d3bc50d6e
dayan_garcia_img_0486,img_486.png,princesas_y_castillos,ilustracion_plana_color,571,417,Corona dorada posada sobre un cojín rosa con borlas.,pinterest,dayan_garcia,60e4d816462117b72ab6d9179bf2e29a7963406e
dayan_garcia_img_0487,img_487.png,princesas_y_castillos,ilustracion_plana_color,537,568,Varita mágica lila con estrella rosada emitiendo luz.,pinterest,dayan_garcia,3a0eb31dcf08d4e7e0892770b06fa0d90c58a471
dayan_garcia_img_0488,img_488.png,princesas_y_castillos,ilustracion_plana_color,547,623,Espejo de mano dorado con marco en forma de corazón.,pinterest,dayan_garcia,05d9a92ff5b344b4357fcc8d6367dcaf9b2c614f
dayan_garcia_img_0489,img_489.png,princesas_y_castillos,ilustracion_plana_color,533,612,Espejo de mano rosa con joyas y forma de corazón.,pinterest,dayan_garcia,48be0c66b7ef8f271551586b335c4422b13e2dba
dayan_garcia_img_0490,img_490.png,princesas_y_castillos,ilustracion_plana_color,437,296,"Dos pajaritos cantando, uno azul y otro rosa.",pinterest,dayan_garcia,3d6a0a489790dfce40619afe2e93084e6f5e0068
dayan_garcia_img_0491,img_491.png,princesas_y_castillos,ilustracion_plana_color,372,275,"Dos ratoncitos con ropa, uno con vestido rosa.",pinterest,dayan_garcia,1b13e80a35e2262c18d9ba617df812297157da2f
dayan_garcia_img_0492,img_492.png,princesas_y_castillos,ilustracion_plana_color,312,376,Cervatillo bebé con manchas blancas.,pinterest,dayan_garcia,922175237e992dba613ca63178e9f14cf516a3b4
dayan_garcia_img_0493,img_493.png,princesas_y_castillos,ilustracion_plana_color,305,421,Conejito gris sonriendo.,pinterest,dayan_garcia,57bb2f60ff75f9a3a59de7cb94519e006dd06cf7
dayan_garcia_img_0494,img_494.png,princesas_y_castillos,ilustracion_plana_color,300,365,Monito marrón con pequeño sombrero rojo y chaleco.,pinterest,dayan_garcia,a689fdddb63918397202f1fcf4826aa03a5c4e54
dayan_garcia_img_0495,img_495.png,princesas_y_castillos,ilustracion_plana_color,317,315,Gato sonriente con rayas rosas y moradas.,pinterest,dayan_garcia,883a6f6b0245020894c60e018a7c0bf127da7714
dayan_garcia_img_0496,img_496.png,princesas_y_castillos,ilustracion_plana_color,298,278,Pájaro rojo volando con las alas extendidas.,pinterest,dayan_garcia,447b89b4adb3024b42f5065405a6adaab07296ba
dayan_garcia_img_0497,img_497.png,princesas_y_castillos,ilustracion_plana_color,583,516,Corona de princesa rosa con un corazón en el centro.,pinterest,dayan_garcia,a42bd7a4c6748c844d338a4ffb13c50535614bd7
dayan_garcia_img_0498,img_498.png,princesas_y_castillos,ilustracion_plana_color,306,322,Gaviota blanca de aspecto cómico volando.,pinterest,dayan_garcia,463dcd1724242d73ba735f7849539e60e2ced548
dayan_garcia_img_0499,img_499.png,princesas_y_castillos,ilustracion_plana_color,287,238,Rana verde sonriendo de forma simpática.,pinterest,dayan_garcia,46dfcf05d24171dbbc89b3f0aa737a9fd4dc4642
dayan_garcia_img_0500,img_500.png,princesas_y_castillos,ilustracion_plana_color,492,727,Cocodrilo gordito tocando una trompeta.,pinterest,dayan_garcia,57148ce4be4d01b2a5252ce29afcaeeca4130352
dayan_garcia_img_0501,img_501.png,princesas_y_castillos,ilustracion_plana_color,468,603,Luciérnaga sonriente volando.,pinterest,dayan_garcia,0f2551ff39b190101280e870da8ed77ebbb93799
dayan_garcia_img_0502,img_502.png,princesas_y_castillos,ilustracion_plana_color,542,681,Rosa roja encantada dentro de una cúpula de cristal.,pinterest,dayan_garcia,504a2ead2994f35ae575a08e565956a767a38aac
dayan_garcia_img_0503,img_503.png,princesas_y_castillos,ilustracion_plana_color,522,566,Manzana roja brillante con un mordisco.,pinterest,dayan_garcia,a1cd9713b05bf79465085e4443ec47e816646ece
dayan_garcia_img_0504,img_504.png,princesas_y_castillos,ilustracion_plana_color,505,497,Manzana envenenada cubierta con una calavera verde derretida.,pinterest,dayan_garcia,6dc680e8599ce7c6173ff9ca255de32f8286b913
dayan_garcia_img_0505,img_505.png,princesas_y_castillos,ilustracion_plana_color,497,498,Lámpara mágica dorada de genio.,pinterest,dayan_garcia,f95268e233022885cb8bb4e4402207da3d0dcbbe
dayan_garcia_img_0506,img_506.png,princesas_y_castillos,ilustracion_plana_color,500,606,Collar con un colgante de caracola marina dorada.,pinterest,dayan_garcia,a2a5f4f07bc14dc9a7f4b1d3f5edd1dbbb727f18
dayan_garcia_img_0507,img_507.png,princesas_y_castillos,ilustracion_plana_color,557,455,Peineta verde y dorada decorada con una flor blanca.,pinterest,dayan_garcia,20ddc0276431e3d6a609d8e319a537003112ba0f
dayan_garcia_img_0508,img_508.png,princesas_y_castillos,ilustracion_plana_color,250,365,Blancanieves estilo clásico de pie.,pinterest,dayan_garcia,79366a5114375c6ca56fe200eba22335d13d3018
dayan_garcia_img_0509,img_509.png,princesas_y_castillos,ilustracion_plana_color,186,186,Ariel sirena sentada sobre su aleta.,pinterest,dayan_garcia,8a83ed61524d5dd430c5e291c5f8f19aecb28a7f
dayan_garcia_img_0510,img_510.png,princesas_y_castillos,ilustracion_plana_color,567,737,Cenicienta niña con vestido azul corriendo.,pinterest,dayan_garcia,a44a2ffc8e224374ee7ccb1b03354e0135d5dfbc
dayan_garcia_img_0511,img_511.png,princesas_y_castillos,ilustracion_plana_color,527,638,Blancanieves bebé sentada y sonriendo.,pinterest,dayan_garcia,6e818e322af84b94e0d152460d48df253a373ce1
dayan_garcia_img_0512,img_512.png,princesas_y_castillos,ilustracion_plana_color,662,552,Ariel bebé sentada sonriendo.,pinterest,dayan_garcia,5b64e9216c754c46951b16a215f3ef8fa09cd3eb
dayan_garcia_img_0513,img_513.png,princesas_y_castillos,ilustracion_plana_color,672,551,Aurora bebé sentada con vestido rosa.,pinterest,dayan_garcia,0b9ec5e76c9fe9686d6d51078775a3a31388477b
dayan_garcia_img_0514,img_514.png,princesas_y_castillos,ilustracion_plana_color,575,557,Rapunzel bebé sentada con su largo cabello rubio.,pinterest,dayan_garcia,096261254c1cb09bb73b56373d7eb6a98fc23852
dayan_garcia_img_0515,img_515.png,princesas_y_castillos,ilustracion_plana_color,452,448,Elsa bebé con vestido azul claro corriendo.,pinterest,dayan_garcia,7b5849d3d846ea272ebceb1a35b873b0961b8057
dayan_garcia_img_0516,img_516.png,princesas_y_castillos,ilustracion_plana_color,482,537,Anna bebé con vestido verde y capa.,pinterest,dayan_garcia,96a12f98b6485b42813df113a814fe0127d7521a
dayan_garcia_img_0517,img_517.png,princesas_y_castillos,ilustracion_plana_color,503,556,Elsa niña sentada con vestido azul brillante.,pinterest,dayan_garcia,5552510d67b0061e9a7e5fa07d93fc81c39820ed
dayan_garcia_img_0518,img_518.png,princesas_y_castillos,ilustracion_plana_color,578,557,Jasmín bebé sentada con traje verde azulado.,pinterest,dayan_garcia,f3e785be3e34d227971048665fc13680394bf505
dayan_garcia_img_0519,img_519.png,princesas_y_castillos,ilustracion_plana_color,275,393,Pocahontas niña de pie con pluma en el cabello.,pinterest,dayan_garcia,d44ab113e0a37c4fdfa6724386b4142ae91e9869
dayan_garcia_img_0520,img_520.png,princesas_y_castillos,ilustracion_plana_color,300,287,Dos muñecas chibi de Anna y Elsa juntas.,pinterest,dayan_garcia,68266eccd85ce3d1122128d836c72705d8146ce9
dayan_garcia_img_0521,img_521.png,princesas_y_castillos,ilustracion_plana_color,632,653,Moana bebé de pie sonriendo.,pinterest,dayan_garcia,97b3159be89c7e45ff7585df6d607804dcdad6c8
dayan_garcia_img_0522,img_522.png,princesas_y_castillos,ilustracion_plana_color,542,707,Pocahontas niña de pie mirando a la derecha.,pinterest,dayan_garcia,62394df1e1c252e40407a106d60f7b0a3f68750b
dayan_garcia_img_0523,img_523.png,princesas_y_castillos,ilustracion_plana_color,527,696,Pocahontas niña de pie mirando a la izquierda.,pinterest,dayan_garcia,b22efb7b6f5f5678e73e3e89676c038f42dcf448
dayan_garcia_img_0524,img_524.png,princesas_y_castillos,ilustracion_plana_color,282,432,Dragón rojo Mushu sonriendo.,pinterest,dayan_garcia,f6baf13a05078a724113d3210994f9a3528a04b4
dayan_garcia_img_0525,img_525.png,princesas_y_castillos,ilustracion_plana_color,462,456,Campanita volando junto a una mariquita.,pinterest,dayan_garcia,a6b67a3c569170408d2d951133984ca0e72b2ca2
